#MP_Number	Density	EHull	Volume	Symm	formE	a	b	c	NumAtoms	Direct
766110	2.904320	0.009284	526.816800	1	-2.607327	9.677220	8.179441	7.144742	42	False	
766111	4.237668	0.059578	212.624427	1	-2.437402	4.750809	7.919633	5.664895	18	False	
766113	4.874843	0.014270	215.510939	3	-1.652108	5.200854	4.925228	8.421883	17	True	
766114	3.438447	0.000941	304.306837	6	-2.575082	10.467042	6.105080	4.762088	28	False	
766115	4.046851	0.036303	74.627217	186	-2.362783	2.951426	2.951491	9.892169	8	False	
766116	3.347574	0.049039	214.164775	136	-3.179189	4.874778	4.865096	9.031371	16	False	
766118	4.221623	0.058130	602.478880	14	-2.309307	7.178585	8.861457	9.842196	40	False	
766123	7.629147	0.006206	414.635276	12	-4.027384	3.887341	6.729173	16.008540	30	False	
766134	2.762995	0.008069	603.551606	36	-1.569613	7.726729	7.726729	11.256162	58	True	
766135	5.677143	0.121984	654.999390	11	-2.437016	8.855991	8.582633	8.617558	38	False	
766139	2.790043	0.100401	296.099681	2	-3.066924	8.572544	6.907672	5.467062	22	False	
766141	3.268403	0.020570	470.174877	146	-2.701701	8.730069	8.726337	8.726337	36	False	
766142	4.312202	0.046863	148.317618	38	-1.873862	3.558323	3.588515	13.450528	12	False	
766143	3.277964	0.001884	434.387000	1	-3.139435	5.257727	5.466420	17.512917	32	True	
766144	3.565963	0.063058	206.555697	1	-2.983413	6.086764	5.973614	5.956249	19	False	
766146	4.847656	0.104130	216.849224	5	-1.700780	5.114416	5.114416	9.840570	24	True	
766147	2.829452	0.057297	270.918772	1	-3.112202	8.295658	3.953596	8.574652	19	False	
766149	2.751323	0.082075	154.359623	4	-2.648039	5.814126	3.894815	6.968261	12	False	
766150	3.786827	0.046146	196.584027	2	-2.605700	5.199246	5.253243	8.066915	19	False	
766152	5.881611	0.073782	707.037402	2	-2.148255	8.245521	12.323509	7.738553	49	False	
766153	3.571508	0.031136	231.435536	9	-2.113937	5.112926	5.112281	10.004215	24	False	
766154	2.401085	0.030962	201.848972	85	-2.796360	6.587236	6.587236	4.651789	12	False	
766155	2.994527	0.084651	173.954841	148	-2.565367	5.029888	8.453862	5.029888	14	False	
766156	3.448802	0.062967	147.215632	164	-2.976544	6.066085	6.074982	4.610607	12	False	
766157	2.555616	0.097128	228.174562	4	-2.296866	5.016740	5.249916	9.600353	24	False	
766158	2.961996	0.046133	71.161706	65	-2.976245	4.914151	4.914151	3.083408	5	False	
766159	3.476476	0.048905	155.536374	12	-2.551955	5.790751	6.040712	6.067315	14	False	
766163	6.388649	0.013652	373.309078	12	-2.250516	8.041127	6.807020	7.535384	30	True	
766168	4.680278	0.048710	333.629310	2	-3.191044	4.698932	12.981474	5.583828	30	True	
766170	3.621398	0.074690	281.524811	2	-2.881822	5.176812	11.203850	5.002228	32	False	
766173	6.105732	0.000000	388.830735	59	-1.769006	6.281211	5.443796	11.371437	28	False	
766175	3.582452	0.000000	387.546386	2	-2.549910	5.416695	8.453567	8.600661	30	False	
766176	5.534670	0.027582	369.636115	14	-2.534163	5.624308	10.333482	6.402439	28	False	
766179	4.055272	0.083744	701.307446	9	-2.819759	7.749835	7.749835	14.010199	52	True	
766196	5.167197	0.066269	593.885041	146	-2.495476	8.963212	8.963212	8.963212	42	False	
766202	3.551320	0.078572	205.901295	12	-2.865891	4.926956	4.926275	9.932873	24	False	
766204	2.016624	0.055162	755.801726	14	-0.962502	9.890124	8.401859	9.391936	64	False	
766207	5.954744	0.041748	560.590028	5	-3.572455	5.331860	21.251331	5.032127	50	False	
766208	4.881267	0.011051	866.088906	36	-3.358061	9.200395	9.240783	11.745933	66	True	
766217	5.240139	0.000000	373.654296	14	-2.353888	6.780936	10.253692	5.526786	26	False	
766230	3.033538	0.000000	658.861895	14	-1.837032	10.848798	11.581022	5.247233	56	True	
766236	8.048746	0.006887	614.816494	5	-3.982438	9.278830	9.277231	9.277231	40	False	
766237	5.405807	0.000887	617.889901	1	-3.970114	9.296084	9.296299	9.285323	40	True	
766238	5.588279	0.004784	538.336735	1	-2.347958	8.888364	8.853582	8.882890	40	False	
766248	3.553199	0.012775	638.946586	194	-3.309593	5.656157	5.656137	23.061733	58	False	
766249	7.996756	0.049449	1310.395837	1	-1.506057	10.577804	15.502919	8.061874	65	False	
766250	3.158156	0.017124	806.386987	15	-1.960377	6.695035	7.519978	18.264408	82	False	
766254	3.263464	0.018676	611.532554	19	-2.200647	8.382859	8.499690	8.582708	52	False	
766256	6.853981	0.002799	592.772364	5	-4.043858	9.166180	9.165402	9.165402	40	False	
766258	5.591420	0.001479	607.788286	1	-4.007273	9.241035	9.249153	9.235812	40	False	
766259	2.162746	0.000068	538.373337	15	-1.394693	8.030288	8.030288	8.775895	40	False	
766262	1.476583	0.000739	306.124505	42	-1.181278	6.400832	6.400629	8.785555	37	False	
766267	5.376130	0.001132	607.408897	24	-4.000039	9.240618	9.240618	9.240618	40	False	
766268	8.866173	0.056130	535.412628	5	-1.859037	10.440990	13.847946	3.807993	33	False	
766269	2.007243	0.061859	759.333934	15	-0.955804	9.128571	9.128571	10.542553	64	False	
766274	3.330647	0.031086	478.858120	19	-1.066567	6.128570	13.792083	5.665234	48	False	
766275	7.646558	0.087392	530.297745	8	-1.812650	8.090268	7.879112	9.870099	29	False	
766276	6.241721	0.074333	621.771663	39	-2.369437	8.165368	9.662376	8.695143	36	True	
766279	7.113567	0.000418	610.663367	1	-4.015579	9.257226	9.257188	9.256692	40	False	
766286	8.783508	0.013348	553.368357	160	-1.453372	7.314839	7.314839	12.666693	43	False	
766287	4.139284	0.099444	1570.820419	117	-1.598064	8.089631	8.089631	24.003201	36	False	
766288	4.554346	0.035221	1569.492892	14	-1.712867	10.733905	9.649686	15.158400	36	False	
766289	10.803498	0.025014	392.478435	2	-3.748609	7.630992	6.605982	8.529486	30	False	
766292	5.290177	0.000017	613.238686	24	-3.991563	9.270091	9.270085	9.270093	40	False	
766293	3.560731	0.024227	631.113036	63	-3.263154	5.655652	5.655649	22.792219	58	False	
766301	4.158591	0.044502	1718.854956	14	-1.703587	9.968814	18.332623	10.268792	36	True	
766303	3.985123	0.072157	1183.167417	2	-1.608492	10.371577	11.482059	11.215246	27	False	
766308	3.319649	0.096852	1370.635509	12	-1.625947	10.715498	10.715498	13.317264	24	False	
766310	4.038811	0.054205	1609.897336	14	-1.643303	8.657735	7.769482	23.973263	36	True	
766313	3.914324	0.062764	1245.822578	150	-1.634745	14.066922	14.063006	7.272583	27	False	
766317	3.845193	0.040802	1858.948123	60	-1.707286	23.739170	9.440439	8.294869	36	False	
766324	4.349127	0.064051	1046.193611	57	-1.658747	7.983160	11.191313	11.709981	24	False	
766328	6.644158	0.052338	562.556024	160	-1.453876	7.338381	7.338381	12.784862	41	False	
766330	4.100392	0.077368	2138.814849	64	-1.699624	15.976227	15.976227	8.470724	42	True	
766332	4.180138	0.094332	1555.468159	14	-1.603176	9.396605	10.376625	16.100741	36	False	
766336	3.982629	0.094282	2326.376956	2	-1.606201	11.575528	14.906448	15.047209	51	True	
766337	4.043236	0.065486	2169.049622	64	-1.711506	13.249098	13.249098	19.270800	42	False	
766340	3.856407	0.037137	1853.542372	60	-1.710952	7.697660	28.207745	8.536413	36	False	
766341	5.500319	0.000000	507.058068	40	-1.893809	5.622166	5.622166	16.782833	38	True	
766343	4.073232	0.037586	1754.875212	14	-1.710503	8.577352	8.190221	24.986579	36	True	
766345	4.945102	0.000337	861.670105	41	-4.297518	10.953143	14.286946	5.615869	64	True	
766348	3.964523	0.060440	1147.686298	60	-1.662358	8.192517	17.425057	8.039548	24	False	
766349	3.802144	0.068493	1196.700700	14	-1.654305	8.567889	8.333618	17.581320	24	True	
766350	5.411042	0.088739	378.081302	33	-2.473006	10.472478	7.279102	4.959729	28	False	
766351	4.197391	0.047484	1702.966135	117	-1.700604	8.313402	8.313402	24.640438	36	False	
766352	3.873387	0.047148	1678.652590	60	-1.650361	7.408200	27.440800	8.257552	36	False	
766358	7.695615	0.087346	507.463382	2	-1.708191	4.192272	9.757894	13.483165	26	False	
766359	4.142223	0.080996	2196.902023	14	-1.641803	18.715595	10.868422	10.839464	48	True	
766360	5.964833	0.040798	413.879297	149	-2.463902	6.752330	6.764375	10.469440	29	False	
766361	4.387161	0.014190	1006.088924	2	-3.038034	11.578834	7.786515	11.485827	70	False	
766365	3.831433	0.069182	1187.552658	14	-1.653616	9.663060	7.409146	19.341042	24	True	
766367	8.989924	0.000000	254.329990	12	-3.375114	6.844407	7.566131	5.668714	19	False	
766370	5.936372	0.047093	358.358559	1	-3.796917	8.209357	7.431530	6.461751	30	False	
766374	5.249650	0.063751	584.557158	173	-2.497994	8.984020	8.983908	8.362987	42	False	
766387	3.403478	0.000000	638.414652	194	-3.392588	5.654825	5.654818	23.053406	58	True	
766390	3.061459	0.051357	1613.949191	61	-1.307809	11.408799	11.793324	11.995372	80	False	
766391	6.173086	0.025737	367.288451	2	-2.377801	4.797422	13.554076	5.760882	30	False	
766393	3.504728	0.001247	454.425762	12	-3.241610	5.976109	10.365363	8.478175	42	False	
766409	3.297356	0.067051	1313.374863	2	-1.205970	11.045906	12.312628	11.205564	56	False	
766411	1.832502	0.034831	873.192434	15	-0.566265	10.284047	10.284047	8.968028	70	True	
766416	2.931281	0.033176	664.323750	2	-2.044119	5.836841	9.634325	11.946034	50	False	
766417	6.011022	0.005362	542.273988	2	-2.220700	10.821283	9.242740	5.788439	32	False	
766422	3.370933	0.064694	705.535431	62	-1.102781	7.141674	10.107786	9.773784	32	False	
766423	2.568055	0.080541	590.873248	185	-1.308860	7.114622	7.114639	13.479143	30	False	
766429	1.593695	0.088779	342.062043	2	-1.190706	6.633765	6.749155	8.154168	37	False	
766433	4.546483	0.030475	426.613938	1	-3.067745	5.665391	13.585135	5.665435	33	True	
766437	3.722635	0.001673	377.936984	11	-3.423445	5.268189	7.555241	10.065096	32	False	
766447	4.176045	0.075111	579.370698	62	-0.684731	8.453042	10.772494	6.362492	36	True	
766448	3.435298	0.015325	496.286467	62	-2.352711	4.869816	5.324851	19.138701	36	False	
766449	2.711746	0.091481	432.986822	33	-2.843343	5.010787	5.451079	15.852080	40	False	
766452	6.711847	0.039975	410.047467	1	-3.872441	9.971863	6.790073	7.302292	25	False	
766453	4.186223	0.070872	577.962083	62	-0.688970	10.390655	3.871704	14.366611	36	False	
766457	3.280539	0.047997	606.593135	2	-2.520913	8.487469	5.268847	14.043485	44	False	
766463	2.887283	0.000000	374.899817	11	-2.656730	6.281006	8.781978	6.881679	34	True	
766467	3.864636	0.035203	1057.537777	60	-0.925131	12.380115	5.299856	16.117852	72	True	
766480	2.988224	0.067129	1367.701278	60	-0.893205	12.766077	4.910380	21.818190	72	False	
766486	3.336825	0.068721	133.981704	58	-0.852853	5.965543	6.654611	3.374993	8	False	
766504	3.552464	0.000000	504.934237	148	-2.150530	9.328270	9.328271	9.328270	34	False	
766505	2.748314	0.080833	669.364328	113	-1.661483	12.207908	12.207908	4.491383	48	False	
766506	2.765251	0.011495	713.391646	206	-1.248759	9.749522	9.749522	9.749522	48	True	
766521	2.673733	0.097069	760.395234	137	-1.104826	11.591630	11.591630	5.659139	46	False	
766540	1.945452	0.000000	696.124008	62	-1.621833	14.311283	7.845463	6.199968	36	True	
766543	3.626939	0.031622	439.113729	6	-3.211234	5.084802	9.736362	8.869775	42	False	
766548	3.582636	0.039900	434.892429	1	-3.317651	5.056663	9.645790	8.916229	39	False	
766558	3.968080	0.048760	475.052309	70	-1.902152	6.032173	6.032173	13.744820	40	False	
766561	6.962908	0.009156	681.010806	12	-3.024745	8.895891	8.794512	8.794512	49	False	
766570	8.689966	0.007333	300.482651	12	-4.190133	8.789115	5.558799	6.806035	21	False	
766572	2.113270	0.013691	639.583247	15	-1.972089	4.682275	14.120495	10.007580	74	True	
766581	2.036373	0.059024	665.043064	14	-1.562809	7.235318	7.226434	13.044667	36	False	
766596	3.082842	0.046679	861.970583	61	-3.315917	18.213172	8.889430	5.323937	72	False	
766597	2.586892	0.063372	836.888669	2	-1.614740	6.493273	11.660616	12.016124	42	False	
766600	2.019986	0.068007	1340.876216	218	-1.553826	11.027140	11.027140	11.027140	72	True	
766602	3.282017	0.001211	433.850521	2	-3.140108	5.273341	5.444879	17.468698	32	True	
766603	3.306341	0.177961	478.090801	1	-2.239827	5.303279	9.029031	11.183747	45	True	
766607	3.965634	0.035919	649.838120	1	-1.940080	8.663406	10.483332	8.787629	55	True	
766608	3.551931	0.062644	308.341121	1	-2.308535	4.858154	6.214315	10.235750	29	False	
766609	3.202049	0.071182	486.463364	1	-2.342495	5.312372	9.036373	10.136371	43	True	
766613	3.174040	0.053480	242.565224	9	-2.692194	5.323146	5.323146	9.051602	22	True	
766614	5.145038	0.107056	209.286319	5	-1.537087	5.017159	5.017164	9.543429	24	False	
766617	3.275367	0.001056	434.731466	1	-3.140262	5.263140	5.461672	17.452999	32	True	
766619	2.606472	0.087045	696.983021	1	-2.497866	7.621627	6.990174	13.494004	60	False	
766625	3.206561	0.094621	489.373326	1	-2.321165	5.258050	5.277663	20.122630	44	False	
766631	5.291377	0.028484	284.443740	1	-1.524848	5.947712	5.755011	9.591340	28	False	
766632	4.712705	0.037832	282.712745	8	-2.274342	5.845535	5.873041	9.523989	28	False	
766633	3.237874	0.065315	450.721165	146	-2.787467	8.529933	8.684430	8.684431	36	False	
766636	3.605310	0.102265	887.664383	33	-2.191448	19.898329	5.501318	8.108965	84	True	
766641	2.471030	0.057320	344.999148	40	-2.025236	10.002759	5.980930	5.980930	32	True	
766650	3.343268	0.029371	268.099501	62	-2.175809	3.098916	9.313750	9.288895	28	False	
766651	3.210082	0.085147	332.318092	33	-2.208566	8.276950	5.052180	7.947030	28	True	
766656	3.352000	0.084952	153.887032	1	-2.720519	6.031764	5.970656	6.027466	14	False	
766658	3.622293	0.042390	302.304684	1	-3.060635	8.748171	8.698208	4.580436	27	False	
766659	4.296980	0.078385	322.017130	9	-2.177208	5.157249	5.115887	14.057201	30	False	
766664	3.643668	0.034924	846.947201	33	-2.586795	18.747251	8.252104	5.474621	84	True	
766665	2.608338	0.078398	352.377872	7	-2.622863	6.218061	11.054079	5.128768	34	False	
766668	3.887033	0.033716	473.858409	4	-2.855518	4.964197	5.887866	16.214164	36	False	
766669	3.270563	0.056498	430.161158	15	-2.979085	6.694372	8.064320	9.652472	32	False	
766672	2.563175	0.059295	1147.229453	5	-2.528544	9.760644	9.784603	13.881755	86	True	
766712	4.705823	0.053757	261.597927	186	-1.708528	5.699330	5.683046	9.317411	28	False	
766719	3.720558	0.075176	274.545303	11	-1.973960	9.883433	5.802507	4.787363	24	False	
766722	3.235132	0.055000	339.468408	58	-2.991726	5.449545	9.509249	6.550779	26	False	
766723	5.428116	0.018443	482.280420	60	-1.489315	7.413649	10.766579	6.042127	32	True	
766724	4.215151	0.058041	212.443596	1	-2.273008	5.127740	5.545728	9.099218	20	False	
766725	5.927204	0.046455	275.285323	160	-1.464225	5.781257	5.781257	10.079309	28	False	
766726	2.770688	0.098373	1156.782814	181	-2.335842	10.511165	10.511165	12.089810	84	True	
766728	3.265607	0.002917	854.471478	61	-2.982836	18.345900	8.772884	5.309042	80	False	
766730	3.196476	0.080627	1011.282894	14	-1.823481	8.781477	12.443311	9.257632	80	True	
766731	2.486165	0.042597	1182.765314	9	-2.545243	9.763308	9.717332	14.374358	86	True	
766734	2.720723	0.098975	382.922102	198	-2.551043	7.261675	7.261675	7.261675	28	False	
766735	3.348768	0.059221	311.106888	33	-2.590797	7.089932	8.289940	5.293174	28	True	
766736	6.030742	0.085628	151.106703	6	-1.129384	2.980979	5.192707	9.897500	16	True	
766737	3.109719	0.011631	285.950601	14	-3.218424	7.775053	5.044558	7.454814	24	False	
766738	8.248316	0.000000	346.000385	150	-1.369116	8.925656	8.925706	5.014952	27	False	
766739	2.946625	0.049563	310.663622	76	-2.997849	6.049270	6.049270	8.489545	28	False	
766740	4.165552	0.044608	222.106133	12	-2.199276	5.094688	5.094688	9.999492	24	False	
766741	3.146636	0.106321	366.778855	62	-2.233365	7.597649	6.147591	7.852720	32	False	
766742	3.842795	0.072822	243.789472	12	-2.071679	5.115597	5.308181	10.250086	24	False	
766744	2.957889	0.081175	464.729622	2	-2.768376	9.621318	7.656081	7.076584	38	False	
766747	3.640816	0.058080	606.443129	2	-2.163641	9.145288	8.764450	8.684935	55	True	
766748	2.673134	0.063071	438.761430	87	-2.967503	7.814404	8.450681	8.450681	36	False	
766749	4.301790	0.065552	304.674624	44	-2.028098	7.985634	7.985634	5.874399	28	True	
766750	3.549628	0.032788	301.556290	11	-2.415796	10.277598	6.146621	4.776357	28	True	
766751	3.371938	0.087704	231.932907	15	-1.994029	5.164446	5.164445	9.913262	20	True	
766752	4.186342	0.062157	287.011759	21	-2.142124	5.235860	5.235860	11.410164	31	False	
766753	2.527224	0.066201	444.133981	13	-2.767636	11.428877	5.179312	7.815202	32	False	
766754	2.940338	0.068980	556.880063	15	-2.408360	7.560026	7.560026	10.959650	48	True	
766755	2.848266	0.056001	437.573622	33	-2.491621	4.980738	5.522067	15.909473	40	True	
766757	4.741818	0.030636	324.352316	9	-2.474356	5.162302	5.518521	12.905786	30	False	
766758	3.941362	0.077818	436.853569	12	-1.994793	5.935431	5.935431	15.692254	42	False	
766759	3.168953	0.094771	694.856743	62	-2.400894	8.289238	5.695167	14.718862	60	True	
766761	2.776303	0.090898	377.426021	198	-2.460461	7.226765	7.226765	7.226765	28	False	
766762	3.333859	0.075338	314.305148	19	-2.476021	9.541247	4.763527	6.915406	28	True	
766763	2.848597	0.065700	367.847352	33	-2.485658	8.091297	9.126455	4.981354	28	True	
766764	2.762577	0.066159	377.039114	19	-2.981206	7.203421	5.448140	9.607255	32	False	
766765	3.882736	0.087323	269.873873	95	-2.464036	5.757250	5.757250	8.141991	28	True	
766766	2.939408	0.051086	356.482946	7	-2.500273	8.512978	5.309917	8.160698	28	False	
766767	5.159754	0.033671	205.334521	5	-1.406556	4.963045	5.023968	9.637927	24	False	
766768	4.471733	0.082206	273.769761	8	-1.583250	5.832311	5.761125	9.378168	28	False	
766769	3.449442	0.084630	607.546971	14	-2.466729	5.840126	10.337479	10.080073	56	False	
766770	3.324854	0.056665	630.312825	61	-2.494694	7.708094	13.889899	5.887217	56	True	
766772	3.136760	0.086308	501.081799	159	-2.465051	7.657332	7.652990	9.850719	42	False	
766773	3.883273	0.088747	430.764729	8	-2.899408	5.837210	5.879807	13.219161	40	False	
766774	2.983598	0.073572	702.406373	14	-2.477787	7.702235	4.935367	18.479447	56	True	
766776	3.491044	0.050260	395.402841	18	-2.449409	14.068150	5.636659	4.986330	36	True	
766777	2.931397	0.010453	714.914394	29	-2.540906	10.185423	13.735016	5.110293	56	False	
766778	3.173746	0.068982	214.378525	15	-2.800645	5.307970	6.087643	7.979236	14	False	
766780	3.398320	0.048436	815.878255	230	-2.523476	10.195670	10.195670	10.195670	80	True	
766781	2.562623	0.006774	378.250443	19	-2.820548	12.944237	5.767659	5.066445	24	False	
766782	4.852196	0.152152	343.039470	8	-2.139911	6.316871	6.242293	9.992059	28	False	
766784	2.458564	0.036820	229.472562	1	-2.194865	5.592352	7.347268	5.585290	12	False	
766785	2.915112	0.032613	145.041925	1	-2.583365	4.500849	5.346733	6.765071	14	False	
766786	2.463124	0.037064	196.764997	9	-2.790258	7.853861	5.377249	5.380005	12	False	
766789	3.728600	0.031404	299.098062	150	-2.749970	8.576569	8.576577	4.695119	24	True	
766790	2.852444	0.046776	443.368588	148	-2.975602	7.674920	7.674498	7.675334	30	False	
766791	5.463413	0.128787	150.311319	227	-1.412582	5.968093	5.968093	5.968093	14	True	
766792	4.411528	0.054819	133.902877	74	-1.419317	5.734458	5.734458	5.734458	12	False	
766794	4.107930	0.086261	297.210311	33	-2.269958	4.938387	10.383035	5.796348	28	False	
766795	3.465972	0.000000	238.942084	9	-2.278213	5.160727	5.160727	10.343761	24	False	
766796	2.799594	0.078527	187.417114	70	-2.405443	6.018787	6.468137	6.019875	10	True	
766797	4.275781	0.085669	146.240824	1	-1.843212	2.913698	4.991171	10.061316	15	False	
766798	3.451290	0.077522	223.006907	2	-2.634004	5.230156	9.933017	5.145927	20	False	
